created_at,text,entities__hashtags__text,entities__hashtags__text,
Fri Nov 06 21:34:40 +0000 2015,"I say ""Ima beat this nigga ass"" at least 15x a day. I've been hanging with Tyus' black ass way too much! 😅",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:40 +0000 2015,😍😍😍😍 https://t.co/JOQJKYEiHk,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:42 +0000 2015,My grades are so sad,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:42 +0000 2015,@BranMarisela you're still my friend,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:43 +0000 2015,"Advantage Sales and Marketing #CustomerService #Job: Specialist Field Retail Sales (#Dallas, TX) https://t.co/mHgA6tJid3 #Jobs #Hiring",CustomerService,,
,,Job,,
,,Dallas,,
,,Jobs,,
,,Hiring,,
Fri Nov 06 21:34:44 +0000 2015,Just saw a drug deal at a crowded gas station. Cool stuff,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:44 +0000 2015,today just keeps getting worse.,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:45 +0000 2015,#China is getting all the #sneakerheat #airjordans while we keep getting bs,China,,
,,sneakerheat,,
,,airjordans,,
,,,,
Fri Nov 06 21:34:46 +0000 2015,"We're #hiring! Click to apply: Registered Nurse- (High Obs Unit) Dallas Central - https://t.co/bv7l372YXo #Healthcare #Dallas, TX #Job",hiring,,
,,Healthcare,,
,,Dallas,,
,,Job,,
Fri Nov 06 21:34:46 +0000 2015,I'll just do me🤗 #idc #anymore have fun✌🏼️,idc,,
,,anymore,,
,,,,
,,,,
Fri Nov 06 21:34:46 +0000 2015,@Monochrome_Fox_ @MrDrProfDj That's Disney's master plan.,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:47 +0000 2015,"Ya pueden descargar los assets del ""Courtyard Demo"": https://t.co/uzVPeSBkUj https://t.co/2L7FZ3KVRq",,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:48 +0000 2015,These cops be to undercover in Desoto,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:51 +0000 2015,"Lord please save her for me, do this one favor for me.🎧",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:52 +0000 2015,She don't wanna be saved,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:56 +0000 2015,Rock them bitches once and forgot about em forever,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:56 +0000 2015,thanks to the HCA football team for the cool gift! everyone be sure to come out and support the guys tonight @7:30🖐 https://t.co/cLRgy8D3oZ,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:56 +0000 2015,"Aerotek #Manufacturing #Job: Assembler (#GrandPrairie, TX) https://t.co/qnrosAdu0h #Jobs #Hiring",Manufacturing,,
,,Job,,
,,GrandPrairie,,
,,Jobs,,
,,Hiring,,
Fri Nov 06 21:34:56 +0000 2015,My mom was a victim of domestic violence. WTF is wrong with men that thinks it's ok to put their hands on a female??,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:57 +0000 2015,"Lady at work asked where I got my jeans bcuz my but looked great and her husband goes, ""I swear I wasn't looking honey but I noticed too""🙄",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:57 +0000 2015,I need to gather my life and do better... lol,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:58 +0000 2015,YESSS LMFAOOOOO https://t.co/2zrgZmm32o,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:58 +0000 2015,Good dick makes you feel like a goddess. Good dick is when u think abt it and ya pussy pulses ..,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:34:58 +0000 2015,Psst @RealBenCarson West Point doesn't have scholarships. YOu serve the country in exchange for tuition. Keep up the good lying. #GOP #TCOT,GOP,,
,,TCOT,,
,,,,
,,,,
Fri Nov 06 21:34:59 +0000 2015,"This was the first time I heard a Hispanic call me ""Sun-dee"" 😂",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:01 +0000 2015,Agreed  https://t.co/ERU0aJvpH7,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:03 +0000 2015,Thirsty thirsty boy...,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:04 +0000 2015,@_EMJA Not today. Wah.,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:04 +0000 2015,wasn't a fan of #Spectre007 sorry - my #movie review going up later on https://t.co/5Zp3j9JsU7 #wow,Spectre007,,
,,movie,,
,,wow,,
,,,,
Fri Nov 06 21:35:05 +0000 2015,@BranMarisela mauhahahahaha,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:07 +0000 2015,Just out here being creative n stuffs 😎🎥🚁 #quickmixxrick #QMR #dallas #dallasskyline #dfw #dallastx… https://t.co/Zn2MEJIhyY,quickmixxrick,,
,,QMR,,
,,dallas,,
,,dallasskyline,,
,,dfw,,
,,dallastx,,
Fri Nov 06 21:35:07 +0000 2015,"@hhheathhh happy birthday, Heath! Hope you're having fun in Austin :)",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:07 +0000 2015,"Quiero vivir en una película de Miyazaki, y no en esta sucia ciudad bachuda.",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:08 +0000 2015,Parsons Pre-K Shoe Drive https://t.co/xKtUUH4tfU,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:08 +0000 2015,Headed to the races! My dad is giving us his Nascar tickets for the weekend!,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:08 +0000 2015,Savage of the year https://t.co/c0pxD9cHt4,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:08 +0000 2015,@cannanpricer @akdyer75 bet homie?!,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:08 +0000 2015,Sometimes I wish I had gone to school in Houston,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:09 +0000 2015,Sounds like I heard this song before. https://t.co/ecMqZET3fU,,,
,,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:10 +0000 2015,"You say this is your bitch, dick in her mouth she ain't got no man🤔🙊",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:15 +0000 2015,Still the best Danny and sandy to ever walk those halls @amy_palivec,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:16 +0000 2015,😂😂😂 https://t.co/8RwlubO3yT,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:16 +0000 2015,But moving along .....,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:17 +0000 2015,"1Timothy 6:5 Jesus says; Be content with what the Lord dose to care for His own.On the other hand , some make the opposite mistake thinking",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:18 +0000 2015,Bill O’Reilly slanders Ronald Reagan https://t.co/1KQkjkS7YZ https://t.co/gw0iou02sB,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:19 +0000 2015,@rnjhteach @sb51 #avidworldcafe #markertalk https://t.co/HlOVQmY9t4,avidworldcafe,,
,,markertalk,,
,,,,
,,,,
Fri Nov 06 21:35:21 +0000 2015,I love her 😂 https://t.co/w5WpXWOkXS,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:21 +0000 2015,@johnwcw1 I'm pissed dude 😡😡😡😡,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:21 +0000 2015,"@onecaliberal @demunderground; It's Ncouraging the 'demundergroung' Willingly publishes ""Negative Party Input."" The Shill Article is ~ cont.",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:22 +0000 2015,@_numberthreeRB Next week. This is the last regular season game.,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:23 +0000 2015,Anybody who abuses a woman or an animal is a scumbag in my book. https://t.co/dCe4aWZxkH https://t.co/V6A6J8gyHk,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:23 +0000 2015,Obviously I have no say in anything anyways.,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:27 +0000 2015,Omg i love you 😭💖 https://t.co/jqoIf8aSjy,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:27 +0000 2015,@ummcortneyy @georgia_france_  !!!!!!!!!!!!!!!!!!!!! https://t.co/XkFokfMAAk,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:30 +0000 2015,@Brennan228W BRO STOP VOTING YES,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:35 +0000 2015,"End it with a ""you hungry?"" And yes  https://t.co/BkJpdHyKiN",,,
,,,,
,,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:35 +0000 2015,Paint Balling tomorrow with @machowelcho @MarcooR12 @SeanDingo_ @LilEtRiPPlED @DanielNunez__ @J0Ndawn @YaBoyDwyne_ @_patkilla and Cario. 😂,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:35 +0000 2015,What I learned while making a fall wreath https://t.co/1xjhIAdwoJ #amwriting #amblessed #church #craft https://t.co/WA0eLFcydi,amwriting,,
,,amblessed,,
,,church,,
,,craft,,
Fri Nov 06 21:35:37 +0000 2015,"*Jerry farts*  ""zach help me""",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:38 +0000 2015,@elizabethpack21 yes you can (:,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:38 +0000 2015,Anybody still at the school and want to help me get home :(,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:39 +0000 2015,good luck tonight @heathgetlow !!!!! ❤️❤️❤️❤️much luv,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:39 +0000 2015,Bro come home on the 19th 🙌🏾,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:41 +0000 2015,You'll realize sooner or later who your real friends are.🙄,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:43 +0000 2015,Hell nah https://t.co/tTFaLvaVcV,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:43 +0000 2015,"We're #hiring! Click to apply: Research Study Coordinator - Radiology-Clinical Trials - https://t.co/tVYRqTRZ7W #Job #Dallas, TX #Jobs",hiring,,
,,Job,,
,,Dallas,,
,,Jobs,,
Fri Nov 06 21:35:44 +0000 2015,Just landed Texas bout to flex the big belt 😤😤😤,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:46 +0000 2015,@The_Mrs2 lol hey I work there.,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:48 +0000 2015,thought I had you figured out,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:48 +0000 2015,"@WattsTeddy @TheFive @kimguilfoyle Will the FIVE ever discuss the cop suicide in Fox Lake, Il? They had no problem blaming BLM. #foxcowards",foxcowards,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:49 +0000 2015,THAT MAN SAID FUCK MY JOB YOU GONE GET THIS WORK 😂😂 https://t.co/TgUKO26czv,,,
,,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:51 +0000 2015,El concepto de Smart cities está migrando a Smart Citizens: Jordi Botifoll https://t.co/pCYdJrahdX @CiscoLiveLA @CiscoNoticias,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:53 +0000 2015,"It's lit , I just got my shit back too  https://t.co/Bd9tKxrMWI",,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:53 +0000 2015,Trump is no laughing matter https://t.co/mSEFhemOzV https://t.co/ctnLnfmkNa,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:54 +0000 2015,@sarahemmALYn you right defense wins championships...lol points do too😂,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:55 +0000 2015,Es un gusto saber que disfrutas tu visita :) https://t.co/OticbfkMuu,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:57 +0000 2015,Never laughed so hard at a tweet💀💀😭😭😭😭😭 https://t.co/3DbuaZETaN,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:35:57 +0000 2015,Finalllllyyyy https://t.co/NbqEDDzpev,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:36:01 +0000 2015,@AshleyBrushayy you went to da C too?,,,
,,,,
,,,,
,,,,
Fri Nov 06 21:36:02 +0000 2015,@RicharfY @DFkinLopes_ exactly lol,,,
